,0,1
1730,-0.10522977,-2.3037622
1731,-0.8336208,-0.5699978
1732,-0.6658008,-0.7212626
1733,-2.0428064,-0.13887627
1734,-0.38208398,-1.1470814
1735,-0.087096855,-2.483967
1736,-0.09609873,-2.3900435
1737,-0.2565753,-1.4858792
1738,-4.5002036,-0.011168818
1739,-0.13281365,-2.0844803
1740,-2.4501233,-0.0902343
1741,-4.1743884,-0.015504187
1742,-4.149211,-0.015902596
1743,-0.35405958,-1.2101021
1744,-0.13081951,-2.0986335
1745,-0.099767245,-2.3543842
1746,-0.34606937,-1.2291656
1747,-0.08884009,-2.465008
1748,-0.11709774,-2.202724
1749,-3.9024985,-0.02039801
1750,-0.14710823,-1.9892392
1751,-2.0857277,-0.13263659
1752,-4.144013,-0.015986132
1753,-0.9796821,-0.47069252
1754,-3.9714289,-0.019026395
1755,-0.067454904,-2.7298346
1756,-1.0029564,-0.45695856
1757,-0.15341857,-1.9503143
1758,-0.5992938,-0.79673016
1759,-0.1458641,-1.997126
1760,-0.376905,-1.1583027
1761,-0.16918586,-1.8601577
1762,-4.2804246,-0.013933411
1763,-4.3175387,-0.013422365
1764,-3.6894388,-0.025303451
1765,-3.2165964,-0.040917054
1766,-4.172329,-0.0155363465
1767,-2.2130668,-0.11582025
1768,-0.10852207,-2.2745724
1769,-3.9692528,-0.01906815
1770,-0.48676014,-0.95351076
1771,-0.16621295,-1.8764411
1772,-3.333947,-0.036303133
1773,-0.08424401,-2.5158644
1774,-4.296533,-0.0137092
1775,-0.2993448,-1.3521006
1776,-4.339891,-0.013123684
1777,-0.07149732,-2.6736307
1778,-1.3604447,-0.29644933
1779,-0.10758282,-2.2828038
1780,-0.6520511,-0.7360048
1781,-0.3239154,-1.2848628
1782,-0.15981321,-1.9125919
1783,-0.07767939,-2.593753
1784,-0.688152,-0.6981673
1785,-2.678215,-0.07115843
1786,-0.34256843,-1.2376832
1787,-0.10471394,-2.3084233
1788,-2.19267,-0.11835381
1789,-0.098348886,-2.368005
1790,-3.7320728,-0.024234489
1791,-0.7542052,-0.63560367
1792,-4.454927,-0.011689264
1793,-1.6928517,-0.20333365
1794,-0.35014874,-1.2193682
1795,-3.0054545,-0.05078415
1796,-0.5770246,-0.8245476
1797,-0.2521655,-1.5011044
1798,-3.9651425,-0.019147445
1799,-3.9862707,-0.018743422
