,0,1
1730,-0.33485126,-1.2568268
1731,-0.4142895,-1.0811938
1732,-0.08913619,-2.461827
1733,-0.16623071,-1.8763428
1734,-0.099378005,-2.3581023
1735,-0.37258497,-1.167805
1736,-0.10888328,-2.271427
1737,-0.58875257,-0.8097241
1738,-4.5272155,-0.01086958
1739,-0.13371928,-2.0781276
1740,-0.76813555,-0.6233918
1741,-4.600892,-0.010093599
1742,-4.301476,-0.013641114
1743,-0.3038625,-1.339267
1744,-0.61784697,-0.77458256
1745,-0.09213952,-2.4301677
1746,-0.5036237,-0.92719173
1747,-0.1173504,-2.2006924
1748,-0.10944355,-2.2665696
1749,-0.09562454,-2.3947568
1750,-0.09828125,-2.3686597
1751,-2.179644,-0.12000252
1752,-2.0769866,-0.13388258
1753,-0.19443843,-1.7332842
1754,-0.12358391,-2.1519904
1755,-0.09346965,-2.4164886
1756,-0.15297438,-1.9529974
1757,-0.26614738,-1.453829
1758,-0.11523496,-2.2178464
1759,-0.75362617,-0.63611823
1760,-0.8157353,-0.5839592
1761,-0.36570373,-1.1832172
1762,-4.1996675,-0.01511419
1763,-3.7206812,-0.024515562
1764,-3.9847186,-0.018772788
1765,-0.8411601,-0.56424385
1766,-4.5297966,-0.010841398
1767,-0.822538,-0.5785965
1768,-1.1281143,-0.39103413
1769,-0.9402987,-0.49513465
1770,-2.486316,-0.08688333
1771,-0.091524,-2.4365673
1772,-1.205317,-0.35609937
1773,-0.11883968,-2.1888113
1774,-3.886044,-0.020739948
1775,-0.4144165,-1.0809462
1776,-3.7036228,-0.024942607
1777,-0.08298384,-2.530315
1778,-0.12466475,-2.143812
1779,-0.22841746,-1.5886161
1780,-1.0295799,-0.4418547
1781,-0.47102043,-0.9791368
1782,-0.10103727,-2.3423595
1783,-0.10478727,-2.3077593
1784,-0.1055454,-2.3009229
1785,-0.076440066,-2.6092246
1786,-1.2900082,-0.32195398
1787,-0.08959712,-2.4568968
1788,-3.9471614,-0.019498345
1789,-0.50795525,-0.9206119
1790,-0.8578335,-0.55178636
1791,-0.46547008,-0.9884313
1792,-4.5099773,-0.01105965
1793,-0.14082408,-2.0298295
1794,-0.15766586,-1.9250747
1795,-1.5470128,-0.2393783
1796,-0.2009966,-1.7032831
1797,-0.10440621,-2.3112152
1798,-4.582816,-0.010278742
1799,-4.4402566,-0.01186304
