,0,1
1722,-0.033273973,-3.4195712
1723,-0.023534717,-3.761024
1724,-5.3838363,-0.004600773
1725,-4.525206,-0.010891631
1726,-0.047275923,-3.0753002
1727,-0.03657831,-3.3265321
1728,-5.3820934,-0.004608842
1729,-0.022732148,-3.7953181
1730,-0.02870311,-3.5650687
1731,-2.8291416,-0.060879614
1732,-0.3626571,-1.190152
1733,-1.0147389,-0.4501964
1734,-0.057826445,-2.8790824
1735,-0.13136104,-2.0947669
1736,-0.025060734,-3.6989574
1737,-0.036476362,-3.3292727
1738,-5.435862,-0.0043669813
1739,-0.050878752,-3.003641
1740,-4.0581093,-0.01743268
1741,-1.5813704,-0.23028523
1742,-5.220861,-0.0054173097
1743,-0.5687628,-0.83523065
1744,-0.049488556,-3.0306568
1745,-0.13062589,-2.1000204
1746,-0.0873962,-2.4806833
1747,-0.021076284,-3.8701277
1748,-0.04361533,-3.1540742
1749,-5.10394,-0.0060912445
1750,-0.04245438,-3.180477
1751,-0.4481911,-1.0182753
1752,-5.4140706,-0.0044634715
1753,-2.9661744,-0.05287349
1754,-5.0617156,-0.0063548395
1755,-0.018837366,-3.9813185
1756,-0.07434433,-2.6359894
1757,-0.035574257,-3.3538685
1758,-0.022377834,-3.8108528
1759,-3.6594667,-0.026083522
1760,-0.155664,-1.9368782
1761,-0.028400384,-3.5755196
1762,-5.3482404,-0.0047678356
1763,-5.346196,-0.0047776825
1764,-5.221524,-0.0054137525
1765,-4.710973,-0.009036714
1766,-5.3285294,-0.004862982
1767,-5.05686,-0.006385874
1768,-0.03400994,-3.3980582
1769,-4.719209,-0.008962285
1770,-0.14422107,-2.007652
1771,-0.066698544,-2.740736
1772,-4.780853,-0.0084242225
1773,-0.0222201,-3.817848
1774,-5.1401787,-0.0058738003
1775,-0.52063787,-0.9017504
1776,-5.4186087,-0.0044431775
1777,-0.018557265,-3.9961598
1778,-3.0479624,-0.048618443
1779,-0.08094312,-2.5542068
1780,-3.4581904,-0.031993
1781,-0.5582204,-0.84916127
1782,-0.15234606,-1.9568064
1783,-0.061457,-2.8199894
1784,-0.02953771,-3.5368207
1785,-4.1508408,-0.015876548
1786,-1.8028284,-0.18012245
1787,-0.042896334,-3.1703396
1788,-4.5549693,-0.01057049
1789,-0.031265482,-3.4808333
1790,-3.2077389,-0.041288767
1791,-0.22804238,-1.5900791
1792,-5.4047103,-0.004505483
1793,-0.36370724,-1.1877537
1794,-0.0462977,-3.095722
1795,-4.10431,-0.016639031
1796,-0.1675756,-1.8689389
1797,-4.0330653,-0.017878802
1798,-5.3241606,-0.004884335
1799,-5.237549,-0.005327433
