,0,1
1708,-6.396212,-0.0016692051
1709,-0.0071898294,-4.9386854
1710,-1.9646611,-0.15105945
1711,-0.13297251,-2.0833623
1712,-0.005616835,-5.1848044
1713,-6.5140424,-0.0014835316
1714,-6.4582825,-0.0015687553
1715,-4.2951736,-0.013728013
1716,-6.4421535,-0.0015942256
1717,-6.32561,-0.0017914213
1718,-6.1630187,-0.0021081383
1719,-0.0057345396,-5.1641073
1720,-0.028697666,-3.5652525
1721,-2.8668509,-0.058559414
1722,-0.010669095,-4.545735
1723,-0.00834762,-4.789953
1724,-6.268659,-0.0018966083
1725,-4.4416943,-0.01184584
1726,-0.013148039,-4.3380494
1727,-0.005677645,-5.1740613
1728,-4.3851523,-0.012539239
1729,-0.0074169273,-4.907702
1730,-0.047681086,-3.0669672
1731,-0.011039608,-4.5117807
1732,-3.902679,-0.020394273
1733,-0.008256588,-4.800873
1734,-0.016460221,-4.115027
1735,-0.010528024,-4.55897
1736,-0.010327235,-4.578126
1737,-0.015336208,-4.185199
1738,-6.4883404,-0.0015222164
1739,-0.0901927,-2.4505644
1740,-5.8952174,-0.0027563695
1741,-6.2909694,-0.0018547252
1742,-6.485887,-0.0015260252
1743,-4.6233063,-0.00986876
1744,-0.12908356,-2.1111429
1745,-0.014813547,-4.2196093
1746,-0.020919163,-3.8775287
1747,-0.009330004,-4.679178
1748,-0.009899096,-4.6202545
1749,-3.733419,-0.024201443
1750,-1.3645109,-0.29505
1751,-0.061730273,-2.8156877
1752,-6.3364935,-0.0017720249
1753,-4.2592893,-0.014233144
1754,-3.658645,-0.026105238
1755,-0.005660102,-5.1771336
1756,-1.124723,-0.39266106
1757,-2.1619983,-0.12227491
1758,-0.0059849573,-5.121501
1759,-1.1405343,-0.38514516
1760,-0.05326305,-2.9590266
1761,-1.7987217,-0.18093494
1762,-6.2933064,-0.0018503226
1763,-5.8797097,-0.0027995226
1764,-6.2138014,-0.0020035687
1765,-2.5133555,-0.08446479
1766,-6.4891663,-0.001521026
1767,-0.0072855745,-4.925501
1768,-0.14891632,-1.9779052
1769,-2.7317529,-0.06732118
1770,-4.8491135,-0.007866119
1771,-0.005897028,-5.136257
1772,-5.764885,-0.0031406386
1773,-0.02763882,-3.6023202
1774,-6.366796,-0.0017191882
1775,-0.0142826205,-4.2558484
1776,-6.00978,-0.0024576955
1777,-0.0057700975,-5.157946
1778,-0.13027695,-2.1025238
1779,-0.0069623245,-4.970716
1780,-1.5208604,-0.24657056
1781,-0.009272251,-4.685356
1782,-3.6511676,-0.026303697
1783,-3.5068529,-0.030450132
1784,-0.006766975,-4.9990783
1785,-0.08458857,-2.5119522
1786,-4.5772114,-0.010336792
1787,-0.0076717744,-4.8740444
1788,-3.1131246,-0.04548051
1789,-0.006463456,-5.044817
1790,-0.23021875,-1.5816274
1791,-0.013118036,-4.340319
1792,-6.5148597,-0.0014823412
1793,-0.02937103,-3.5423944
1794,-0.006555599,-5.030714
1795,-5.0631676,-0.0063456
1796,-4.236563,-0.014562746
1797,-3.9864073,-0.01874085
1798,-6.27793,-0.0018789986
1799,-6.434,-0.0016073177
