,0,1
1725,-0.17142323,-1.8481075
1726,-0.1750866,-1.8287407
1727,-0.13666339,-2.057788
1728,-1.1990695,-0.35878378
1729,-0.08476875,-2.5099137
1730,-0.24106406,-1.5408046
1731,-0.26257712,-1.4656277
1732,-0.10170727,-2.336079
1733,-0.3136844,-1.3121135
1734,-0.3489341,-1.2222712
1735,-0.26580262,-1.4549603
1736,-0.1994239,-1.7103777
1737,-0.29956192,-1.3514788
1738,-2.5707264,-0.079562746
1739,-0.11613447,-2.2105117
1740,-0.10479779,-2.3076644
1741,-3.7708917,-0.023300884
1742,-3.8571515,-0.021354513
1743,-0.104819685,-2.3074658
1744,-0.13656731,-2.0584445
1745,-0.090745464,-2.444727
1746,-0.08965608,-2.4562674
1747,-0.6887917,-0.69752175
1748,-0.14314939,-2.0145874
1749,-0.14923592,-1.9759167
1750,-0.08435052,-2.5146537
1751,-0.3079475,-1.3278517
1752,-1.2634094,-0.33224523
1753,-0.107477695,-2.2837293
1754,-0.15356386,-1.9494382
1755,-0.084912874,-2.508286
1756,-0.17318131,-1.8387573
1757,-0.124649495,-2.143927
1758,-0.4824249,-0.96046406
1759,-0.29564127,-1.36279
1760,-0.16811633,-1.8659799
1761,-0.10346997,-2.3197622
1762,-3.5266263,-0.02984495
1763,-0.9424753,-0.49374253
1764,-2.5660098,-0.07995438
1765,-0.18779598,-1.7648283
1766,-3.4210567,-0.033223696
1767,-0.40903065,-1.0915191
1768,-0.15513813,-1.9400061
1769,-0.83007014,-0.57273406
1770,-0.73182976,-0.65590537
1771,-0.09894953,-2.3622117
1772,-1.2516409,-0.33692145
1773,-0.12324652,-2.1545594
1774,-1.5876808,-0.22865763
1775,-0.11414685,-2.2268
1776,-1.8951151,-0.16287315
1777,-0.08063986,-2.5578108
1778,-0.11237968,-2.2415364
1779,-0.10153486,-2.3376913
1780,-0.25206506,-1.5014548
1781,-0.1782791,-1.8122203
1782,-0.08967385,-2.4560776
1783,-0.1318936,-2.090982
1784,-0.123508476,-2.1525645
1785,-0.19483918,-1.7314193
1786,-0.8587438,-0.5511165
1787,-0.1487345,-1.9790384
1788,-2.209717,-0.11623243
1789,-0.14070003,-2.0306501
1790,-0.40791196,-1.0937364
1791,-0.23681736,-1.5565389
1792,-3.5381668,-0.029497316
1793,-0.23342322,-1.5693448
1794,-0.16399696,-1.8887856
1795,-0.4418642,-1.0295627
1796,-0.20633446,-1.6796505
1797,-0.124604344,-2.1442666
1798,-3.535738,-0.029570116
1799,-3.1292374,-0.04473709
