,0,1
1722,-1.1591105,-0.3765353
1723,-0.09987372,-2.3533704
1724,-0.48708212,-0.95299774
1725,-0.45767888,-1.0017143
1726,-0.24744847,-1.5177274
1727,-0.26559874,-1.4556303
1728,-0.828218,-0.57416844
1729,-0.18576132,-1.774736
1730,-0.11097633,-2.253413
1731,-0.39671722,-1.1163411
1732,-0.2901319,-1.3789806
1733,-0.21426907,-1.645745
1734,-0.36763355,-1.1788602
1735,-0.2939583,-1.3676986
1736,-0.19003019,-1.7540833
1737,-1.0713282,-0.41939145
1738,-3.6011574,-0.027671404
1739,-0.5061794,-0.92330086
1740,-2.5258405,-0.083371826
1741,-3.2080784,-0.04127447
1742,-3.9071279,-0.020302812
1743,-0.5126693,-0.9135314
1744,-0.4647909,-0.9895779
1745,-0.09386098,-2.4125032
1746,-0.5875209,-0.81126237
1747,-0.90967554,-0.51526016
1748,-0.16339457,-1.8921726
1749,-0.5194307,-0.90352046
1750,-0.14304969,-2.0152352
1751,-0.40560052,-1.0983416
1752,-3.6026323,-0.027630122
1753,-0.2687288,-1.4454098
1754,-0.75210387,-0.6374737
1755,-0.09971286,-2.3549032
1756,-0.58307844,-0.81684685
1757,-1.6040075,-0.22450581
1758,-0.46446612,-0.9901271
1759,-0.7851975,-0.60886055
1760,-0.17515795,-1.8283681
1761,-0.16666764,-1.87393
1762,-2.083469,-0.13295737
1763,-1.5766158,-0.23152016
1764,-2.2897427,-0.10679762
1765,-0.48177123,-0.96151924
1766,-3.9040623,-0.020365888
1767,-0.64916366,-0.73915446
1768,-1.7855431,-0.18356954
1769,-1.0755646,-0.4171913
1770,-2.7524955,-0.06589251
1771,-0.11772518,-2.1976874
1772,-3.6764565,-0.025638374
1773,-0.24448964,-1.5283376
1774,-2.8025715,-0.06257125
1775,-0.3319478,-1.2641644
1776,-2.8857598,-0.057430327
1777,-0.09389104,-2.4121993
1778,-0.36444545,-1.186073
1779,-0.15327121,-1.9512036
1780,-1.5574507,-0.23657386
1781,-0.37179318,-1.1695611
1782,-0.93683267,-0.49736172
1783,-0.2621123,-1.4671774
1784,-0.23541187,-1.5618167
1785,-0.30854222,-1.3262044
1786,-1.9307568,-0.15669872
1787,-0.11207525,-2.2440991
1788,-0.5322525,-0.8849874
1789,-0.42609638,-1.0585843
1790,-0.831962,-0.5712741
1791,-0.7827681,-0.61090165
1792,-3.644,-0.026495501
1793,-0.2561573,-1.4873097
1794,-0.7036972,-0.6827073
1795,-1.9260412,-0.15750091
1796,-0.41831622,-1.073395
1797,-0.46514833,-0.98897403
1798,-3.9514701,-0.0194137
1799,-3.3159654,-0.036974154
